GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7089,6478,6523,9255,10354,11212,15004,15766,17091,23311,20520,21590,21363,23778,23976,24900,27602,28895,30546,38599,42585,42277,45061,47934,48632,53217,51204,55832,58254,57812,57154,61291,63816,69072,72295,73716,77942,78485,76158,73675,70138,73240,80295,82514,94553,86215,90062,93557,91088,91301,88690,93452,95101,97038
 "51000","Virginia",5,SAINC50,210,"...","  Other taxes ","Thousands of dollars",1059,1126,1199,1081,983,927,883,1585,1857,2800,2074,4712,5025,3952,4829,8888,10316,9955,10528,11079,11418,7757,9007,9136,9249,9481,15901,19615,23272,22679,27706,27482,32924,38808,44231,46151,47460,46232,35790,38081,45519,51389,51318,53161,53586,62589,67147,64119,66980,72328,77921,83916,91530,94396,95922,110029,160175,202344,188151,61898,65590,44685,48710,50081,53874,56268,67330,68130,71108,78250,77514,79646,91739,95582,98492
 "51000","Virginia",5,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",3748,4184,4502,4859,5275,5692,6068,6267,5989,5572,6163,10464,10577,10366,10755,10396,9390,8348,6656,4926,2767,30599,32055,37470,42738,41950,43305,48552,53700,56209,70333,79889,89127,88166,96335,120385,114614,124112,148560,176624,191459,193364,184300,193894,213983,222660,330049,373179,393449,422064,388957,364060,323142,257457,285382,325061,341779,346246,385114,412776,510760,481897,462568,530691,566662,573742,631582,669213,697586,727617,763731,800796,831619,864414,916257
 "53000","Washington",8,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",3783865,3799685,4289886,4740105,5051176,5346535,5492684,5785050,6075995,6459291,6588310,6994768,7247987,7609329,8203071,8393935,8787343,9465122,10693342,11710427,13034813,14235772,15036667,15838561,17079016,19236035,21826702,24719584,27398764,30411983,35366608,40752946,46254685,51365099,54573628,58291800,62358723,66336846,70833996,74745705,81651774,90213844,99135239,106288273,114669850,120546409,126690099,133934768,143929234,154610940,169365441,179870334,192317794,197445687,201073137,209167846,224342927,232783787,253199891,274770444,289381122,277889805,285436747,302460806,324882731,330952568,355276626,376360823,397270635,423017231,451609165,484334162,522713789,574266835,586520188
 "53000","Washington",8,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",329011,281254,311712,480253,553488,552218,509634,530510,582011,611745,672270,681000,723751,768413,843796,876311,759882,847352,1067894,1214285,1429082,1682761,1514553,1459981,1735289,2012388,2269385,2480971,2837781,3228019,4076448,5003687,5600663,6365467,5840879,5674632,5843490,6338693,6639770,7551182,7924077,9597556,10761808,11027054,11737409,12010575,12991859,13917447,16061634,18414404,21836430,25832100,26397829,24087753,20339530,19150524,19179465,22215726,25754965,29525601,28841716,21473604,23202392,28252078,29616598,33550701,37095069,41722215,45430121,47177803,48326709,52987856,55993015,68676783,79768641
 "53000","Washington",8,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",3454854,3518431,3978174,4259852,4497688,4794317,4983050,5254540,5493984,5847546,5916040,6313768,6524236,6840916,7359275,7517624,8027461,8617770,9625448,10496142,11605731,12553011,13522114,14378580,15343727,17223647,19557317,22238613,24560983,27183964,31290160,35749259,40654022,44999632,48732749,52617168,56515233,59998153,64194226,67194523,73727697,80616288,88373431,95261219,102932441,108535834,113698240,120017321,127867600,136196536,147529011,154038234,165919965,173357934,180733607,190017322,205163462,210568061,227444926,245244843,260539406,256416201,262234355,274208728,295266133,297401867,318181557,334638608,351840514,375839428,403282456,431346306,466720774,505590052,506751547
 "53000","Washington",8,SAINC50,20,"...","Population (persons) 1/","Number of persons",2255000,2294000,2387000,2424000,2448000,2466000,2516000,2604000,2668000,2724000,2773000,2821000,2855000,2882000,2942000,2955000,2961000,2967000,3057000,3174000,3270000,3343000,3417362,3446958,3446815,3477227,3547877,3618824,3690561,3772360,3886191,4012831,4154678,4235728,4276551,4300269,4343657,4400096,4452724,4531903,4639894,4746315,4903043,5025624,5160757,5278842,5375161,5481027,5569753,5674747,5769562,5842564,5910512,5985722,6052349,6104115,6178645,6257305,6370753,6461587,6562231,6667426,6743597,6830460,6904030,6974173,7068026,7180454,7315935,7446807,7548537,7638689,7724031,7740745,7785786
 "53000","Washington",8,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1678,1656,1797,1955,2063,2168,2183,2222,2277,2371,2376,2480,2539,2640,2788,2841,2968,3190,3498,3689,3986,4258,4400,4595,4955,5532,6152,6831,7424,8062,9101,10156,11133,12127,12761,13555,14356,15076,15908,16493,17598,19007,20219,21149,22220,22836,23570,24436,25841,27245,29355,30786,32538,32986,33222,34267,36309,37202,39744,42524,44098,41679,42327,44281,47057,47454,50265,52415,54302,56805,59827,63405,67674,74188,75332
 "53000","Washington",8,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1532,1534,1667,1757,1837,1944,1981,2018,2059,2147,2133,2238,2285,2374,2501,2544,2711,2905,3149,3307,3549,3755,3957,4171,4452,4953,5512,6145,6655,7206,8052,8909,9785,10624,11395,12236,13011,13636,14417,14827,15890,16985,18024,18955,19945,20561,21153,21897,22957,24000,25570,26365,28072,28962,29862,31129,33205,33652,35701,37954,39703,38458,38886,40145,42767,42643,45017,46604,48092,50470,53425,56469,60425,65315,65087
 "53000","Washington",8,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",329011,281254,311712,480253,553488,552218,509634,530510,582011,611745,672270,681000,723751,768413,843796,876311,759882,847352,1067894,1214285,1429082,1682761,1514553,1459981,1735289,2012388,2269385,2480971,2837781,3228019,4076448,5003687,5600663,6365467,5840879,5674632,5843490,6338693,6639770,7551182,7924077,9597556,10761808,11027054,11737409,12010575,12991859,13917447,16061634,18414404,21836430,25832100,26397829,24087753,20339530,19150524,19179465,22215726,25754965,29525601,28841716,21473604,23202392,28252078,29616598,33550701,37095069,41722215,45430121,47177803,48326709,52987856,55993015,68676783,79768641
 "53000","Washington",8,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",322501,273569,301271,469166,541561,539383,495995,515813,567012,595603,653908,658399,701669,746544,815334,845319,727857,813835,1020185,1161587,1373097,1622128,1446220,1390254,1664850,1941074,2193530,2393820,2744441,3129072,3959008,4868028,5445362,6214356,5676053,5491057,5661469,6137196,6449112,7331745,7678122,9330145,10449192,10671007,11339665,11617287,12523095,13416266,15530235,17854546,21236369,25220079,25916405,23650141,19912724,18679893,18648867,21628096,25136775,28891091,28203971,20893768,22578838,27601546,28914173,32750731,36281215,40880981,44572740,46130582,47153187,51957857,54907740,67380332,78473191
 "53000","Washington",8,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",322501,273569,301271,469166,541561,539383,495995,515813,567012,595603,653908,658399,701669,746544,815334,845319,727857,813835,1020185,1161587,1373097,1622128,1446220,1390254,1664850,1941074,2193530,2393820,2744441,3129072,3959008,4868028,5445362,6214356,5676053,5491057,5661469,6137196,6449112,7331745,7678122,9330145,10449192,10671007,11339665,11617287,12523095,13416266,15530235,17854546,21236369,25220079,25916405,23650141,19912724,18679893,18648867,21628096,25136775,28891091,28203971,20893768,22578838,27601546,28914173,32750731,36281215,40880981,44572740,46130582,47153187,51957857,54907740,67380332,78473191
 "53000","Washington",8,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",353623,315551,331427,499971,580662,586282,546036,570534,622209,654141,718378,732911,775522,827077,904015,943214,830613,892423,1115770,1301200,1545441,1809254,1687565,1634075,1902108,2307402,2619484,3000289,3251030,3680003,4538239,5518204,6303376,7093567,6809924,6677067,6952847,7327142,7704051,8572444,8761590,10454288,11613678,12001011,12727184,12957850,14004005,15028718,17262282,19655247,23192061,27730299,28629858,26672376,23586116,22273339,22492287,25348151,29194090,33160398,34313864,26934677,27976092,32710182,34222875,37565552,41213663,46012621,50104219,52064126,53048485,57604734,60545682,74318582,85017973
 "53000","Washington",8,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",31122,41982,30156,30805,39101,46899,50041,54721,55197,58538,64470,74512,73853,80533,88681,97895,102756,78588,95585,139613,172344,187126,241345,243821,237258,366328,425954,606469,506589,550931,579231,650176,858014,879211,1133871,1186010,1291378,1189946,1254939,1240699,1083468,1124143,1164486,1330004,1387519,1340563,1480910,1612452,1732047,1800701,1955692,2510220,2713453,3022235,3673392,3593446,3843420,3720055,4057315,4269307,6109893,6040909,5397254,5108636,5308702,4814821,4932448,5131640,5531479,5933544,5895298,5646877,5637942,6938250,6544782
 "53000","Washington",8,SAINC50,120,"..."," State governments ","Thousands of dollars",4391,5362,7911,8340,8965,9658,10106,10553,10961,11932,14211,15178,14098,13581,13703,13325,12975,12614,25983,26915,27492,27977,31486,33721,35731,39577,39835,45163,48017,51626,56280,69071,79662,75276,98901,104051,108399,116467,114866,125936,136763,143142,171782,189697,196542,195137,209510,218869,207268,223779,233069,242695,266074,272743,290929,298653,310061,337913,381405,410440,409962,409420,430685,441284,495529,559457,595577,616186,597611,752980,865868,699932,751684,950884,935646
 "53000","Washington",8,SAINC50,130,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",2685,3325,5410,5110,5328,5779,6241,6499,6911,7935,9984,10990,10225,9592,9600,9068,8420,8013,21572,21021,21292,21566,24211,24558,26019,29238,30254,32310,37125,40546,42716,53390,65098,58358,79906,86996,89138,91228,91294,101104,110724,116974,145019,161203,170381,164322,170641,182535,173680,184762,195958,207752,227126,231453,251617,263879,272627,299980,344073,370365,363627,360738,372474,378693,405956,435779,463622,493744,493175,662118,753505,592386,635284,714354,674806
 "53000","Washington",8,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",1706,2037,2501,3230,3637,3879,3865,4054,4050,3997,4227,4188,3873,3989,4103,4257,4555,4601,4411,5894,6200,6411,7275,9163,9712,10339,9581,12853,10892,11080,13564,15681,14564,16918,18995,17055,19261,25239,23572,24832,26039,26168,26763,28494,26161,30815,38869,36334,33588,39017,37111,34943,38948,41290,39312,34774,37434,37933,37332,40075,46335,48682,58211,62591,89573,123678,131955,122442,104436,90862,112363,107546,116400,236530,260840
 "53000","Washington",8,SAINC50,180,"..."," Local governments ","Thousands of dollars",173,151,193,225,223,222,383,890,928,1317,963,2026,1852,1452,1744,2754,2646,2421,1834,3490,3432,3956,3968,4529,5033,4961,7421,9027,10106,11345,16953,17070,21008,22520,25473,22293,24244,24993,21635,22139,27009,34884,37263,43453,51812,56670,67766,99227,105118,111716,110618,113097,116817,96898,77304,86839,119522,147323,138141,110692,126126,93644,91048,99021,109589,96434,110694,109397,139216,168498,175669,191677,189874,196183,201460
 "53000","Washington",8,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),445,431,589,1052,1107,1157,1505,1523,1875,3741,2711,2759,2636,2832,2439,3196,4214,4092,4215,5933,6692,7628,8565,8963,8636,10323,44533,49204,51337,56663,60695,60962,37448,15069,15452,15601,16042,16070,16683,15879,14742,14917,15889,17878,18174,20111,21411,33779,57462,58106,59045,67927,69127,70535
 "53000","Washington",8,SAINC50,210,"...","  Other taxes ","Thousands of dollars",173,151,193,225,223,222,383,890,928,1317,963,2026,1852,1452,1744,2754,2646,2421,1834,3490,3432,3511,3537,3940,3981,3854,6264,7522,8583,9470,13212,14359,18249,19884,22641,19854,21048,20779,17543,17924,21076,28192,29635,34888,42849,48034,57443,54694,55914,60379,53955,52402,55855,59450,62235,71387,103921,131281,122071,94009,110247,78902,76131,83132,91711,78260,90583,87986,105437,111036,117563,132632,121947,127056,130925
 "53000","Washington",8,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",1946,2172,2337,2522,2739,2955,3150,3254,3110,2893,3188,5397,6132,6836,13015,14913,16404,18482,19892,22293,25061,28700,32879,31477,29675,26776,28599,32961,35217,35976,44207,49518,54631,53315,40452,57231,49378,60037,54157,71362,82183,89385,103571,122897,149390,141481,191488,183085,219013,224363,256374,256229,98533,67971,58573,85139,101015,102394,98644,113378,101657,76772,101821,110227,97307,144079,107583,115651,120554,125743,131985,138390,143717,149384,158344
 "54000","West Virginia",5,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2099076,1960368,2107352,2339089,2435304,2455938,2329404,2477009,2744790,2942471,2927951,3028703,3075721,3117232,3255646,3400126,3628098,3877820,4115264,4360551,4622812,4944141,5511837,6051556,6700698,7333218,8128736,9186126,10241128,11457287,12752672,14222751,15637550,17044991,18059962,18554199,19921934,20756668,21253154,21714815,23221484,24579344,26184243,27331646,29388622,30475580,31790532,32855636,34152035,35627801,37130579,38078587,40251566,42750333,44243165,44952808,46551205,48854253,52146960,54184672,57958900,58487453,60532086,64059017,65488403,65152569,67156751,68437802,68067852,70797616,74235000,76746554,80740963,87617398,88744908
 "54000","West Virginia",5,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",159255,123908,135463,187245,249530,232223,206741,224512,268783,309943,256344,287619,312968,314240,326824,353168,337901,354494,402004,420604,489846,602449,621273,654921,749638,777860,946967,1045921,1220256,1346155,1462646,1715836,1936059,2080729,2113258,2065699,2134214,2228723,2208699,2279509,2279756,2577148,2752728,2787319,2848170,2944900,3167254,3316259,3506071,3751808,3948697,4048520,4287343,4592321,4065956,3847632,3825365,4421254,4819018,5249965,5868592,4916292,5101953,6068965,5818838,6175288,6467433,6663270,6408936,6524419,6432789,6827316,6546811,7777231,8758906
 "54000","West Virginia",5,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",1939821,1836460,1971889,2151844,2185774,2223715,2122663,2252497,2476007,2632528,2671607,2741084,2762753,2802992,2928822,3046958,3290197,3523326,3713260,3939947,4132966,4341692,4890564,5396635,5951060,6555358,7181769,8140205,9020872,10111132,11290026,12506915,13701491,14964262,15946704,16488500,17787720,18527945,19044455,19435306,20941728,22002196,23431515,24544327,26540452,27530680,28623278,29539377,30645964,31875993,33181882,34030067,35964223,38158012,40177209,41105176,42725840,44432999,47327942,48934707,52090308,53571161,55430133,57990052,59669565,58977281,60689318,61774532,61658916,64273197,67802211,69919238,74194152,79840167,79986002
 "54000","West Virginia",5,SAINC50,20,"...","Population (persons) 1/","Number of persons",1899000,1930000,2006000,1984000,1957000,1929000,1905000,1880000,1857000,1843000,1845000,1855000,1853000,1828000,1809000,1796000,1797000,1786000,1775000,1769000,1763000,1746000,1746629,1770252,1796910,1805293,1814048,1840548,1877440,1905628,1920342,1939062,1951349,1954125,1949605,1945058,1927696,1906831,1882352,1857583,1830213,1806570,1792548,1798735,1806451,1817539,1820421,1823700,1822808,1819113,1815609,1811799,1807021,1801481,1805414,1812295,1816438,1820492,1827912,1834052,1840310,1847775,1854409,1857326,1858745,1856642,1853014,1846341,1835998,1822785,1810588,1800430,1791420,1785526,1775156
 "54000","West Virginia",5,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1105,1016,1051,1179,1244,1273,1223,1318,1478,1597,1587,1633,1660,1705,1800,1893,2019,2171,2318,2465,2622,2832,3156,3418,3729,4062,4481,4991,5455,6012,6641,7335,8014,8723,9263,9539,10335,10885,11291,11690,12688,13606,14607,15195,16269,16767,17463,18016,18736,19585,20451,21017,22275,23731,24506,24804,25628,26836,28528,29544,31494,31653,32642,34490,35233,35092,36242,37067,37074,38840,41000,42627,45071,49071,49993
 "54000","West Virginia",5,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1021,952,983,1085,1117,1153,1114,1198,1333,1428,1448,1478,1491,1533,1619,1697,1831,1973,2092,2227,2344,2487,2800,3049,3312,3631,3959,4423,4805,5306,5879,6450,7022,7658,8179,8477,9227,9717,10117,10463,11442,12179,13072,13645,14692,15147,15723,16197,16813,17523,18276,18782,19902,21181,22254,22681,23522,24407,25892,26681,28305,28992,29891,31222,32102,31766,32752,33458,33583,35261,37448,38835,41416,44715,45059
 "54000","West Virginia",5,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",159255,123908,135463,187245,249530,232223,206741,224512,268783,309943,256344,287619,312968,314240,326824,353168,337901,354494,402004,420604,489846,602449,621273,654921,749638,777860,946967,1045921,1220256,1346155,1462646,1715836,1936059,2080729,2113258,2065699,2134214,2228723,2208699,2279509,2279756,2577148,2752728,2787319,2848170,2944900,3167254,3316259,3506071,3751808,3948697,4048520,4287343,4592321,4065956,3847632,3825365,4421254,4819018,5249965,5868592,4916292,5101953,6068965,5818838,6175288,6467433,6663270,6408936,6524419,6432789,6827316,6546811,7777231,8758906
